111,54,282.57,179.91,24.13,80.14,1
111,57,0.00,80.88,41.12,333.62,1
111,58,565.50,201.25,12.00,44.00,1
114,0,-0.43,0.41,222.20,477.82,1
114,1,312.20,-1.02,281.61,478.43,1
114,26,188.18,19.24,93.18,412.39,1
114,44,512.10,190.25,17.25,61.38,1
114,46,546.72,203.10,15.34,42.05,1
114,51,539.91,203.02,12.17,36.11,1
114,52,299.91,178.01,25.96,83.04,1
114,54,282.03,179.80,24.33,80.79,1
114,57,0.00,80.88,41.12,333.62,1
114,58,565.50,201.25,12.00,44.00,1
117,0,0.32,0.19,222.51,478.17,1
117,1,299.54,-0.88,287.42,478.53,1
117,26,191.36,19.16,94.17,414.10,1
117,44,513.23,189.46,16.31,58.03,1
117,46,544.75,203.71,15.07,41.30,1
117,51,539.51,203.12,12.09,35.86,1
117,52,300.10,178.17,25.97,83.06,1
117,54,281.49,179.68,24.52,81.44,1
117,58,565.50,201.25,12.00,44.00,1
118,0,0.72,-0.10,223.24,478.71,1
118,1,299.08,1.40,283.28,475.25,1
118,26,192.52,19.35,94.59,414.80,1
118,44,514.38,188.77,15.31,54.48,1
118,46,542.78,204.32,14.79,40.54,1
118,51,539.10,203.23,12.00,35.61,1
118,52,300.29,178.34,25.97,83.08,1
118,54,280.95,179.57,24.72,82.08,1
118,58,565.50,201.25,12.00,44.00,1
118,59,549.50,197.50,17.00,49.75,1
120,0,2.11,-0.63,225.97,480.15,1
120,1,302.32,1.33,281.74,475.81,1
120,26,196.74,21.07,92.58,412.00,1
120,44,515.57,188.21,14.25,50.68,1
120,51,534.94,199.07,13.20,41.14,1
120,52,300.49,178.50,25.98,83.10,1
120,54,280.41,179.47,24.91,82.71,1
120,58,564.07,200.52,11.87,41.96,1
120,59,547.32,196.03,19.36,52.43,1
120,60,499.50,191.50,30.00,80.75,1
122,0,3.85,-1.95,230.42,482.52,1
122,1,303.73,1.01,281.29,476.56,1
122,26,200.23,24.24,89.64,407.51,1
122,51,535.61,197.50,13.74,42.95,1
122,52,300.68,178.67,25.99,83.12,1
122,58,563.51,200.15,12.89,41.59,1
122,59,548.07,196.52,16.81,49.32,1
122,60,500.09,193.02,29.82,79.22,1
122,61,575.50,206.62,11.00,30.75,1
124,0,5.09,-2.93,236.54,485.15,1
124,1,306.38,1.12,278.86,475.94,1
124,26,201.09,26.46,86.21,402.08,1
124,51,534.51,198.10,13.51,42.60,1
124,52,293.37,174.90,30.88,86.02,1
124,58,562.03,199.34,14.24,42.53,1
124,59,545.81,196.36,16.90,49.94,1
124,60,500.64,192.73,29.48,79.18,1
124,61,575.11,206.21,11.78,31.57,1
124,62,0.00,82.88,42.31,395.12,1
126,0,4.64,-3.80,241.40,487.11,1
126,1,305.90,0.75,278.57,476.14,1
126,26,200.95,27.29,83.72,398.94,1
126,51,533.85,198.77,14.14,42.97,1
126,52,287.39,178.52,26.21,80.28,1
126,58,561.84,200.32,14.99,42.43,1
126,59,546.06,199.28,16.23,47.71,1
126,60,502.10,192.31,28.38,78.79,1
126,61,574.85,205.51,12.30,32.97,1
126,62,0.31,81.14,44.21,400.73,1
128,0,3.90,-4.03,244.90,488.00,1
128,1,308.77,1.13,276.47,475.61,1
128,26,201.98,28.18,81.53,396.57,1
128,51,533.20,198.22,14.57,43.62,1
128,52,283.50,179.04,25.98,79.57,1
128,58,561.94,201.53,14.98,41.02,1
128,59,545.12,197.15,16.68,49.85,1
128,60,503.23,192.30,27.33,78.03,1
128,61,574.60,204.84,12.80,34.31,1
128,62,0.47,78.64,45.85,404.90,1
128,63,297.50,177.00,27.50,81.00,1
130,0,4.75,-3.85,246.07,486.98,1
130,1,308.00,0.94,276.38,476.07,1
130,26,202.28,28.26,80.92,396.85,1
130,51,531.38,197.28,14.88,44.52,1
130,52,279.61,179.56,25.74,78.86,1
130,58,561.36,200.81,15.43,41.37,1
130,59,542.06,194.08,18.60,53.28,1
130,60,503.98,191.49,26.85,78.60,1
130,61,574.36,204.20,13.28,35.61,1
130,62,0.41,78.98,46.56,404.88,1
130,63,294.14,176.35,28.72,82.79,1
132,0,4.55,-1.44,244.82,484.36,1
132,1,310.92,1.75,272.25,474.50,1
132,26,201.61,27.98,80.78,398.08,1
132,51,530.29,196.78,15.12,45.22,1
132,52,275.72,180.09,25.51,78.13,1
132,58,560.55,200.41,16.06,41.56,1
132,59,537.76,192.54,20.57,55.95,1
132,60,503.85,191.54,26.52,78.73,1
132,61,574.13,203.57,13.75,36.85,1
132,62,-0.54,55.32,39.77,310.90,1
132,63,290.52,175.37,31.40,85.27,1
134,0,3.28,-0.28,241.83,481.67,1
134,1,309.84,1.96,269.43,473.49,1
134,26,201.12,27.73,80.84,399.49,1
134,51,529.19,196.29,15.35,45.91,1
134,52,271.84,180.61,25.27,77.41,1
134,58,559.82,200.67,16.48,41.67,1
134,59,535.23,191.03,21.48,57.78,1
134,60,501.80,192.00,27.40,79.83,1
134,61,573.90,202.97,14.20,38.06,1
134,62,0.63,85.71,43.76,348.02,1
134,63,289.79,175.27,32.67,85.75,1
136,0,2.58,0.67,236.77,477.99,1
136,1,307.22,1.71,269.14,474.01,1
136,26,198.11,25.51,82.82,404.08,1
136,51,528.10,195.80,15.57,46.59,1
136,52,267.95,181.14,25.03,76.67,1
136,58,559.23,203.26,16.60,40.03,1
136,59,538.23,191.18,19.32,56.40,1
136,60,501.55,191.44,27.66,80.63,1
136,62,-0.08,94.97,43.68,361.18,1
136,63,289.72,175.39,33.01,85.25,1
142,0,-2.45,2.81,229.59,473.33,1
142,1,306.94,0.86,271.30,475.74,1
142,26,190.86,20.17,89.18,413.48,1
142,51,527.02,195.31,15.80,47.25,1
142,58,557.06,203.97,16.00,39.30,1
142,59,537.71,190.42,19.48,56.88,1
142,60,503.00,190.03,27.14,81.13,1
142,62,-0.04,104.08,43.44,359.19,1
142,63,289.74,175.64,33.18,84.84,1
143,0,-2.84,4.69,224.10,470.09,1
143,1,307.80,0.03,274.07,477.62,1
143,26,186.57,16.73,94.38,419.46,1
143,51,525.93,194.83,16.02,47.91,1
143,58,556.19,204.45,16.30,39.00,1
143,59,535.70,190.25,19.90,58.28,1
143,60,503.54,187.98,26.85,82.36,1
143,62,0.01,113.20,43.20,357.19,1
143,63,290.47,175.93,33.04,84.28,1
145,0,-2.01,5.50,219.84,468.49,1
145,1,310.81,-0.33,277.39,478.99,1
145,26,183.48,14.74,98.49,422.78,1
145,58,554.61,203.93,20.03,48.76,1
145,59,530.82,192.03,19.57,57.58,1
145,60,504.54,188.05,25.84,82.08,1
145,62,0.05,122.32,42.96,355.17,1
145,63,293.81,177.10,30.35,81.55,1
147,0,-0.48,5.63,217.88,468.23,1
147,1,313.73,0.40,279.58,478.91,1
147,26,182.62,14.71,100.23,422.61,1
147,58,553.71,205.03,20.86,50.76,1
147,59,528.19,192.35,19.68,57.91,1
147,60,505.01,187.77,25.69,81.62,1
147,62,0.10,131.45,42.71,353.15,1
147,63,296.20,179.28,27.56,80.11,1
147,64,568.00,143.38,56.00,44.75,1
149,0,2.14,4.91,218.41,469.77,1
149,1,318.09,-0.11,278.80,478.74,1
149,26,184.84,16.60,99.32,419.40,1
149,58,552.82,206.17,21.65,52.69,1
149,59,525.56,192.68,19.79,58.23,1
149,60,505.48,187.48,25.54,81.15,1
149,62,0.14,140.59,42.47,351.11,1
149,63,297.54,180.10,26.49,80.25,1
149,64,568.00,143.38,56.00,44.75,1
151,0,5.65,3.84,220.41,472.24,1
151,1,319.12,-0.43,280.59,477.50,1
151,26,187.77,19.05,97.46,416.08,1
151,58,551.95,207.35,22.41,54.55,1
151,59,522.92,193.00,19.90,58.55,1
151,60,505.95,187.20,25.40,80.68,1
151,62,-0.38,91.11,42.58,370.83,1
151,63,298.70,181.64,25.94,78.58,1
151,64,568.00,143.38,56.00,44.75,1
153,0,6.21,1.50,223.95,475.84,1
153,1,315.37,0.43,283.93,479.03,1
153,26,189.64,20.55,95.50,413.76,1
153,58,553.84,202.21,18.29,43.35,1
153,59,520.29,193.32,20.01,58.88,1
153,60,506.42,186.92,25.25,80.21,1
153,62,-0.16,87.93,42.56,376.46,1
153,63,299.87,183.20,25.38,76.87,1
153,64,568.00,143.38,56.00,44.75,1
153,65,575.50,206.12,12.00,32.75,1
155,0,5.50,0.13,226.43,478.43,1
155,1,307.39,-0.43,285.77,480.13,1
155,26,189.97,20.63,94.72,412.97,1
155,58,551.41,201.86,16.70,41.63,1
155,59,526.54,191.96,22.54,60.62,1
155,60,500.89,188.22,28.38,84.28,1
155,62,0.06,85.96,42.53,379.82,1
155,63,301.04,184.78,24.80,75.12,1
155,64,568.00,143.38,56.00,44.75,1
155,65,575.50,206.12,12.00,32.75,1
158,0,4.53,-0.00,227.20,479.57,1
158,1,295.43,4.35,264.46,469.64,1
158,26,190.00,21.24,93.87,411.60,1
158,58,550.58,204.57,17.28,39.81,1
158,59,525.33,192.59,21.91,59.84,1
158,60,498.23,192.09,29.42,81.72,1
158,62,0.13,85.25,42.59,380.37,1
158,63,302.23,186.38,24.21,73.34,1
158,64,568.00,143.38,56.00,44.75,1
158,65,573.74,203.42,14.52,36.42,1
158,66,589.50,0.25,50.00,256.50,1
158,67,0.09,79.81,30.69,114.94,1
160,0,2.94,-0.49,227.36,479.75,1
160,1,286.88,10.64,239.34,456.74,1
160,26,188.11,20.94,93.88,412.33,1
160,58,548.55,206.57,16.59,38.69,1
160,59,526.33,196.16,20.67,57.14,1
160,60,497.15,187.01,31.18,85.36,1
160,62,0.20,84.54,42.66,380.92,1
160,63,298.66,181.36,21.40,64.65,1
160,65,572.94,205.82,14.30,35.21,1
160,66,583.80,-3.72,55.40,265.93,1
160,67,0.09,79.81,30.69,114.94,1
160,68,283.25,181.75,22.00,76.00,1
160,69,623.00,205.38,17.00,54.62,1
162,0,1.27,-0.38,227.60,479.66,1
162,1,285.44,13.40,225.38,450.95,1
162,26,186.76,18.42,95.12,416.44,1
162,58,547.47,204.47,16.71,39.59,1
162,59,524.22,193.47,21.32,59.27,1
162,60,496.28,183.31,32.03,88.39,1
162,62,0.26,83.84,42.72,381.46,1
162,63,299.44,177.07,18.33,48.65,1
162,65,573.88,206.14,13.70,33.99,1
162,66,587.08,0.63,53.22,262.99,1
162,67,0.09,79.81,30.69,114.94,1
162,68,283.25,181.75,22.00,76.00,1
162,69,623.00,205.38,17.00,54.62,1
164,0,0.03,-0.11,226.88,479.28,1
164,1,285.91,13.75,217.74,450.00,1
164,26,184.74,16.48,96.20,420.91,1
164,58,546.79,201.63,16.97,41.40,1
164,59,522.14,191.95,22.11,60.94,1
164,60,495.40,182.06,32.86,90.21,1
164,62,0.33,83.13,42.78,382.01,1
164,63,300.03,174.04,16.12,42.78,1
164,65,574.42,205.24,13.86,34.09,1
164,66,588.01,1.59,53.84,266.03,1
164,67,-1.06,85.44,20.02,96.86,1
164,68,285.23,180.32,19.54,67.86,1
164,69,623.00,205.38,17.00,54.62,1
166,0,-0.65,0.32,225.84,478.38,1
166,1,292.66,13.77,211.06,450.30,1
166,26,182.19,13.80,98.36,426.77,1
166,58,547.67,200.62,18.25,43.46,1
166,59,521.63,191.01,22.27,62.02,1
166,60,495.65,181.30,32.97,91.16,1
166,62,0.40,82.42,42.84,382.55,1
166,63,300.81,171.48,13.56,35.97,1
166,65,574.64,204.93,13.97,34.34,1
166,66,588.95,2.57,54.44,269.04,1
166,67,-1.74,91.44,17.07,82.59,1
166,68,284.33,180.09,21.44,74.60,1
166,69,623.00,205.38,17.00,54.62,1
169,0,-1.23,0.62,223.91,477.17,1
169,1,289.52,11.22,211.19,455.53,1
169,26,181.91,13.21,98.20,430.25,1
169,58,547.60,200.24,18.73,44.61,1
169,59,522.18,191.23,21.94,62.18,1
169,60,495.94,182.57,33.07,90.97,1
169,63,301.88,169.74,10.37,27.52,1
169,65,574.99,205.31,13.99,34.27,1
169,66,589.89,3.57,55.05,272.01,1
169,67,-2.11,98.97,13.49,65.27,1
169,68,285.14,180.74,19.79,70.08,1
169,69,623.00,205.38,17.00,54.62,1
171,0,-1.21,1.06,222.16,476.32,1
171,1,287.62,8.65,211.80,460.50,1
171,26,181.25,11.88,98.25,433.30,1
171,58,547.55,199.66,19.02,45.28,1
171,59,521.73,190.93,22.09,62.61,1
171,60,495.78,182.15,33.46,92.04,1
171,63,303.76,170.11,5.60,14.87,1
171,65,575.26,205.21,14.07,34.46,1
171,66,590.84,4.58,55.64,274.95,1
171,67,-1.79,109.86,8.52,41.21,1
171,68,282.53,178.98,20.58,65.80,1
171,69,623.00,205.38,17.00,54.62,1
173,0,-0.77,1.25,221.00,475.96,1
173,1,286.25,6.48,212.59,464.99,1
173,26,181.15,10.92,98.21,435.63,1
173,58,547.50,199.08,19.30,45.95,1
173,59,521.28,190.64,22.24,63.04,1
173,60,495.62,181.73,33.84,93.10,1
173,63,303.24,164.15,5.60,14.87,1
173,65,575.53,205.11,14.15,34.64,1
173,66,591.78,5.61,56.23,277.87,1
173,67,-3.95,108.73,8.52,41.21,1
173,68,281.51,178.38,23.30,66.59,1
176,0,-0.76,1.44,219.52,475.40,1
176,1,286.19,4.90,212.59,468.20,1
176,26,180.33,10.29,99.04,437.64,1
176,58,547.45,198.51,19.57,46.61,1
176,59,520.83,190.35,22.39,63.46,1
176,60,495.46,181.31,34.22,94.15,1
176,65,575.79,205.01,14.22,34.83,1
176,67,-6.11,107.59,8.52,41.21,1
176,68,281.06,177.06,23.39,66.84,1
179,0,-0.57,1.47,218.40,475.10,1
179,1,293.93,4.99,208.40,468.02,1
179,26,180.39,10.56,99.75,437.76,1
179,58,547.52,201.62,18.00,44.85,1
179,59,520.72,189.01,22.54,66.33,1
179,60,495.38,182.50,33.27,91.16,1
179,65,572.95,202.93,14.29,36.22,1
179,68,280.62,175.74,23.48,67.09,1
182,0,-0.20,1.49,217.60,475.18,1
182,1,290.63,2.66,211.61,472.29,1
182,26,180.49,10.83,99.09,436.77,1
182,58,547.60,203.32,16.18,43.31,1
182,59,521.95,187.59,23.92,69.47,1
182,60,495.85,182.43,32.86,90.87,1
182,65,572.44,202.45,14.41,36.51,1
182,68,280.18,174.42,23.56,67.34,1
185,0,0.07,1.42,217.15,475.57,1
185,1,292.63,1.30,213.32,474.89,1
185,26,180.83,11.60,98.49,435.82,1
185,58,548.17,202.01,16.93,44.83,1
185,59,523.79,187.09,24.59,70.76,1
185,60,496.25,182.87,32.22,90.18,1
185,65,570.95,201.98,16.14,40.40,1
185,68,289.25,176.31,27.32,74.00,1
188,0,0.33,1.08,217.01,475.94,1
188,1,297.05,1.07,212.45,475.33,1
188,26,180.44,11.86,98.34,435.46,1
188,58,549.00,199.93,17.50,46.78,1
188,59,525.01,188.06,24.92,70.97,1
188,60,497.23,183.80,31.29,88.97,1
188,65,569.11,201.92,17.21,42.34,1
188,68,293.04,175.26,27.58,71.23,1
188,70,285.00,190.50,16.00,66.75,1
190,0,0.41,0.87,216.85,476.26,1
190,1,299.33,1.13,211.27,475.42,1
190,26,181.05,12.12,97.54,434.66,1
190,58,549.38,200.40,17.37,46.73,1
190,59,524.81,188.41,24.38,70.82,1
190,60,497.64,184.04,30.97,88.39,1
190,65,566.51,201.39,18.56,43.69,1
190,68,292.72,177.12,29.35,76.34,1
190,70,285.00,190.50,16.00,66.75,1
192,0,0.42,0.70,216.93,476.77,1
192,1,299.55,0.96,210.63,475.61,1
192,26,180.95,11.91,97.41,434.69,1
192,58,549.30,201.71,16.86,46.03,1
192,59,524.53,187.08,25.96,73.34,1
192,60,497.95,183.60,30.45,88.25,1
192,65,564.93,201.10,19.12,45.01,1
192,68,294.39,175.61,28.17,73.23,1
192,70,285.00,190.50,16.00,66.75,1
198,0,-0.08,0.68,216.30,476.67,1
198,1,296.25,0.24,212.07,477.02,1
198,26,179.47,11.96,97.43,435.72,1
198,58,549.44,202.12,16.82,45.94,1
198,59,527.51,186.41,29.63,76.93,1
198,60,497.58,182.77,30.99,89.18,1
198,65,563.40,200.93,18.33,44.79,1
198,68,293.70,172.83,24.77,62.32,1
198,70,285.00,190.50,16.00,66.75,1
201,0,-0.09,0.71,215.67,476.57,1
201,1,298.13,0.56,210.44,476.18,1
201,26,173.33,13.19,96.97,436.38,1
201,58,550.01,202.75,15.97,45.28,1
201,59,527.33,185.96,32.06,79.06,1
201,60,496.43,182.76,31.23,90.10,1
201,65,561.72,200.67,18.66,45.59,1
201,68,292.91,173.09,21.86,53.14,1
201,70,285.00,190.50,16.00,66.75,1
201,71,268.25,188.38,22.50,46.25,1
203,0,-0.35,1.55,214.49,475.88,1
203,1,296.05,0.29,211.00,476.86,1
203,26,166.67,16.16,96.12,432.52,1
203,58,549.65,204.71,15.18,45.23,1
203,59,525.82,186.10,32.16,79.55,1
203,60,495.20,183.94,30.90,90.11,1
203,65,560.05,200.42,18.98,46.38,1
203,68,292.23,175.58,19.52,46.19,1
203,70,285.00,190.50,16.00,66.75,1
203,71,267.05,188.94,22.90,48.88,1
205,0,-0.67,1.42,213.35,475.55,1
205,1,292.38,-0.39,213.29,478.66,1
205,26,160.71,16.28,92.30,418.28,1
205,58,545.88,202.64,16.75,48.12,1
205,59,523.27,187.32,31.33,78.99,1
205,60,494.60,185.24,31.11,90.30,1
205,65,556.63,204.14,16.09,43.03,1
205,68,291.95,175.41,17.36,41.08,1
205,71,266.68,189.99,23.06,50.52,1
205,72,569.50,202.88,16.00,39.25,1
208,0,-1.22,2.11,211.06,474.84,1
208,1,284.82,-2.01,218.74,482.04,1
208,26,163.72,20.69,88.98,395.90,1
208,58,544.42,202.75,16.89,48.51,1
208,59,521.85,185.99,32.28,80.66,1
208,60,493.44,185.54,31.13,89.87,1
208,65,554.24,205.00,15.95,42.66,1
208,68,291.82,175.59,14.89,35.25,1
208,71,265.27,190.51,21.97,45.93,1
208,72,569.50,202.88,16.00,39.25,1
211,0,-2.40,3.01,206.57,472.66,1
211,1,284.32,-2.19,220.16,482.41,1
211,26,169.81,35.21,85.30,370.70,1
211,58,542.97,202.86,17.03,48.90,1
211,59,517.15,185.18,31.07,81.08,1
211,60,491.86,183.34,31.55,91.20,1
211,65,551.84,205.87,15.81,42.29,1
211,68,291.95,176.37,11.93,28.23,1
211,71,264.18,190.75,21.61,45.17,1
211,72,569.50,202.88,16.00,39.25,1
214,0,-5.24,6.25,197.41,466.83,1
214,1,276.81,-2.43,222.51,483.29,1
214,26,166.02,44.80,97.17,373.06,1
214,58,541.51,202.97,17.16,49.29,1
214,59,517.05,185.59,29.78,81.02,1
214,60,489.22,182.90,31.25,92.24,1
214,65,547.04,202.18,15.19,45.19,1
214,68,292.59,178.39,7.92,18.75,1
214,71,263.10,191.00,21.24,44.39,1
214,72,569.50,202.88,16.00,39.25,1
217,0,-5.07,8.40,189.68,462.62,1
217,1,270.57,-2.64,223.54,482.63,1
217,26,174.62,49.64,101.57,363.41,1
217,58,537.49,196.95,19.11,52.87,1
217,59,511.83,183.98,30.07,82.76,1
217,60,485.18,181.70,31.16,92.77,1
217,65,543.86,202.14,15.12,44.98,1
217,68,291.24,175.66,7.92,18.75,1
217,71,262.02,191.25,20.86,43.60,1
217,72,562.82,201.07,18.36,40.61,1
219,0,-2.89,8.16,185.88,462.62,1
219,1,275.14,-0.09,217.42,477.88,1
219,26,183.13,61.47,101.98,349.41,1
219,58,535.95,196.83,20.59,54.34,1
219,59,507.95,185.49,30.18,82.58,1
219,60,481.00,180.90,31.25,94.02,1
219,65,540.67,202.09,15.05,44.77,1
219,71,260.94,191.51,20.47,42.80,1
219,72,560.95,199.60,19.96,42.44,1
225,0,6.76,2.35,197.74,473.87,1
225,1,287.40,25.02,209.53,460.04,1
225,26,208.18,78.85,94.25,309.01,1
225,58,538.13,196.35,22.36,57.57,1
225,59,507.04,185.40,28.67,83.69,1
225,60,483.34,183.67,29.84,94.95,1
225,65,537.49,202.04,14.98,44.56,1
225,71,259.87,191.77,20.08,41.98,1
225,72,561.63,204.19,17.43,40.04,1
228,0,8.98,-1.77,208.15,482.02,1
228,1,295.25,48.39,191.85,434.88,1
228,26,228.25,95.08,86.95,276.77,1
228,58,539.68,197.88,23.72,59.09,1
228,59,508.08,185.90,28.15,85.24,1
228,60,481.76,182.07,31.07,99.40,1
228,65,534.30,202.00,14.91,44.35,1
228,72,564.09,206.68,15.55,38.46,1
228,73,623.00,320.50,17.00,59.00,1
231,0,6.71,-2.75,213.30,484.94,1
231,1,300.43,68.21,171.82,409.74,1
231,26,245.28,101.67,82.22,250.01,1
231,58,546.36,197.35,24.99,60.87,1
231,59,511.08,186.00,26.86,86.52,1
231,60,486.96,183.83,30.11,100.27,1
231,65,531.12,201.95,14.84,44.13,1
231,72,569.90,207.72,15.23,38.54,1
231,73,623.00,320.50,17.00,59.00,1
231,74,453.50,164.00,42.00,129.25,1
231,75,584.00,151.62,56.00,147.88,1
233,0,4.72,-2.59,216.30,485.53,1
233,1,319.84,79.01,156.54,391.75,1
233,26,257.80,113.03,78.87,230.95,1
233,58,555.81,195.84,25.22,63.31,1
233,59,516.93,187.37,26.24,87.24,1
233,60,493.31,184.50,28.54,99.81,1
233,72,572.53,209.44,14.92,37.76,1
233,73,623.00,320.50,17.00,59.00,1
233,74,463.71,161.25,43.08,133.12,1
233,75,574.12,165.80,66.76,186.40,1
235,0,5.99,-2.80,218.52,485.11,1
235,1,340.03,85.40,154.61,385.79,1
235,26,273.30,119.50,73.87,214.94,1
235,58,568.40,195.22,26.38,65.90,1
235,59,518.36,183.67,29.86,94.57,1
235,60,496.47,185.73,28.42,99.42,1
235,72,575.16,211.17,14.61,36.96,1
235,73,623.00,320.50,17.00,59.00,1
235,74,483.42,162.92,38.35,128.04,1
235,75,587.97,158.37,53.63,148.76,1
235,76,237.38,171.25,52.62,115.00,1
235,77,0.27,112.44,36.92,183.81,1
237,0,7.53,-1.86,226.16,487.13,1
237,1,366.24,94.13,153.22,379.63,1
237,26,288.33,121.33,70.20,201.30,1
237,58,583.32,194.46,27.79,67.76,1
237,59,532.11,181.06,29.77,98.19,1
237,60,499.62,186.96,28.31,99.03,1
237,72,577.79,212.90,14.29,36.14,1
237,73,623.00,320.50,17.00,59.00,1
237,74,507.64,167.77,33.60,123.77,1
237,75,594.85,147.78,50.16,139.13,1
237,76,234.47,177.91,36.56,91.69,1
237,77,3.44,108.77,51.00,173.53,1
237,78,356.75,177.38,22.00,84.12,1
237,79,610.00,197.75,30.00,270.00,1
237,80,262.25,167.38,31.00,55.50,1
239,0,22.63,4.35,226.70,481.01,1
239,1,396.08,99.10,148.25,373.51,1
239,26,306.02,127.70,66.45,190.96,1
239,58,593.53,195.97,27.83,67.70,1
239,59,539.20,180.22,30.31,99.98,1
239,60,502.77,188.19,28.20,98.64,1
239,72,580.43,214.65,13.96,35.31,1
239,73,623.00,320.50,17.00,59.00,1
239,74,528.05,173.00,31.37,115.56,1
239,75,601.85,137.54,46.43,128.80,1
239,76,233.75,198.50,16.15,40.52,1
239,77,-0.05,127.58,85.83,312.67,1
239,78,365.74,175.68,23.03,88.27,1
239,79,598.25,207.24,39.49,283.02,1
239,80,250.66,172.07,46.31,101.35,1
239,81,0.00,164.25,37.06,91.25,1
239,82,38.31,115.69,42.38,111.31,1
241,0,40.83,8.99,224.81,475.09,1
241,1,417.13,93.21,144.76,365.95,1
241,26,314.25,129.44,64.37,184.78,1
241,58,596.81,190.61,30.09,69.75,1
241,59,546.30,179.39,30.84,101.74,1
241,60,505.93,189.42,28.09,98.24,1
241,72,583.07,216.40,13.62,34.45,1
241,74,548.54,178.54,28.97,106.71,1
241,75,609.02,127.77,42.38,117.55,1
241,76,222.83,193.50,16.15,40.52,1
241,77,4.77,167.56,102.70,374.11,1
241,78,364.74,179.97,23.28,84.20,1
241,79,579.45,194.67,55.55,306.57,1
241,80,240.29,185.59,59.17,129.50,1
241,81,0.00,164.25,37.06,91.25,1
241,82,46.62,111.36,56.61,139.72,1
241,83,395.00,179.25,24.00,80.50,1
241,84,256.25,156.38,26.50,117.62,1
241,85,0.07,213.88,19.52,51.38,1
243,0,56.87,9.38,222.45,471.08,1
243,1,427.97,98.03,138.55,359.62,1
243,26,314.67,125.15,65.75,182.53,1
243,58,604.74,188.32,30.92,71.67,1
243,59,553.40,178.58,31.37,103.46,1
243,60,509.08,190.65,27.97,97.85,1
243,74,569.14,184.48,26.35,97.07,1
243,75,616.41,118.59,37.89,105.11,1
243,76,211.90,188.51,16.15,40.52,1
243,77,11.17,112.63,98.26,346.28,1
243,78,363.86,183.90,24.25,81.16,1
243,79,571.67,64.06,67.87,401.84,1
243,80,231.10,201.66,69.70,152.54,1
243,81,18.29,165.29,42.60,89.91,1
243,82,62.42,109.75,46.96,103.52,1
243,83,391.12,177.87,26.76,84.25,1
243,84,256.25,156.38,26.50,117.62,1
243,85,0.07,213.88,19.52,51.38,1
243,86,533.50,141.75,41.00,177.25,1
243,87,413.75,177.50,27.00,98.50,1
245,0,68.59,10.61,219.40,467.22,1
245,1,437.40,104.59,131.69,355.20,1
245,26,314.97,123.97,67.31,183.70,1
245,58,612.68,186.05,31.72,73.53,1
245,59,560.51,177.78,31.88,105.16,1
245,74,589.89,190.96,23.44,86.35,1
245,75,624.09,110.25,32.80,90.98,1
245,76,200.98,183.52,16.15,40.52,1
245,77,16.42,114.04,107.34,378.29,1
245,78,364.03,185.88,24.38,81.58,1
245,79,536.41,-12.94,95.61,496.44,1
245,80,222.60,219.26,78.83,172.53,1
245,81,8.51,164.82,45.76,91.78,1
245,82,75.54,98.39,44.27,97.60,1
245,83,389.79,177.30,27.25,85.68,1
245,84,256.25,156.38,26.50,117.62,1
245,85,0.07,213.88,19.52,51.38,1
245,86,533.50,141.75,41.00,177.25,1
245,87,412.74,173.56,30.03,105.75,1
245,88,37.22,195.88,16.00,37.50,1
245,89,542.00,129.25,27.00,41.25,1
247,0,78.68,13.48,214.14,462.77,1
247,1,451.24,113.04,126.60,341.47,1
247,26,311.00,124.32,69.17,185.38,1
247,58,620.63,183.80,32.51,75.35,1
247,59,567.62,177.00,32.39,106.83,1
247,74,610.85,198.21,20.11,74.09,1
247,76,190.05,178.52,16.15,40.52,1
247,77,22.02,116.70,115.72,407.80,1
247,78,369.85,194.98,18.79,66.53,1
247,79,512.75,-35.23,116.71,530.56,1
247,80,214.57,237.90,87.01,190.43,1
247,81,6.36,163.66,47.27,94.81,1
247,82,88.75,87.22,41.41,91.29,1
247,83,386.29,175.13,27.16,86.19,1
247,84,256.25,156.38,26.50,117.62,1
247,85,-1.74,171.48,19.65,73.54,1
247,86,533.50,141.75,41.00,177.25,1
247,87,410.12,168.22,34.85,114.15,1
247,88,30.07,194.14,18.04,39.23,1
247,89,542.00,129.25,27.00,41.25,1
247,90,286.00,170.75,29.50,93.00,1
249,0,92.24,15.19,208.28,459.26,1
249,1,465.18,121.78,121.30,327.17,1
249,26,312.97,123.44,69.61,184.68,1
249,58,628.59,181.58,33.27,77.13,1
249,77,27.91,120.36,123.53,435.31,1
249,78,371.79,199.49,17.36,61.45,1
249,79,501.71,-37.55,129.98,540.12,1
249,80,206.90,257.31,94.49,206.79,1
249,81,4.23,162.55,48.74,97.76,1
249,82,102.07,76.28,38.33,84.51,1
249,83,386.64,173.16,28.13,88.78,1
249,84,256.25,156.38,26.50,117.62,1
249,85,-2.82,159.21,20.63,77.20,1
249,86,533.50,141.75,41.00,177.25,1
249,87,410.01,166.61,36.68,117.01,1
249,88,27.47,194.02,19.02,39.59,1
249,89,542.00,129.25,27.00,41.25,1
249,90,290.07,171.89,25.36,89.10,1
249,91,84.25,173.25,26.50,86.00,1
251,0,112.48,15.98,200.76,455.66,1
251,1,479.24,130.85,115.75,312.20,1
251,26,322.47,124.26,67.38,181.48,1
251,58,636.56,179.38,34.02,78.86,1
251,77,34.03,124.83,130.87,461.18,1
