187,72,1042.56,377.55,77.44,218.07,1
187,79,1473.68,473.52,133.26,303.45,1
187,80,669.02,333.25,138.52,345.36,1
187,82,221.00,289.35,80.02,79.62,1
187,83,1014.03,403.43,36.00,124.20,1
187,84,1732.93,349.17,92.30,300.00,1
189,3,802.06,249.66,194.49,611.08,1
189,4,1156.94,279.55,191.04,518.61,1
189,21,555.74,381.78,129.69,299.96,1
189,49,972.39,333.65,54.91,331.19,1
189,57,-14.13,551.22,64.96,438.93,1
189,68,1756.29,351.04,60.42,80.01,1
189,72,1044.02,375.51,78.18,219.65,1
189,79,1484.66,478.58,131.46,299.35,1
189,80,670.01,329.32,138.35,348.72,1
189,82,224.14,288.58,79.65,79.01,1
189,83,1019.94,405.62,33.42,120.40,1
189,84,1748.65,349.79,89.10,299.75,1
192,3,807.65,256.28,195.21,612.76,1
192,4,1160.28,286.72,187.05,520.18,1
192,21,544.17,379.26,134.18,307.65,1
192,49,975.05,339.85,50.88,327.80,1
192,57,-13.11,656.35,40.99,276.99,1
192,68,1761.61,355.10,61.62,80.95,1
192,72,1041.34,376.29,80.92,222.19,1
192,79,1495.65,483.66,129.63,295.20,1
192,80,665.36,326.63,138.98,354.62,1
192,82,229.15,288.39,79.67,79.03,1
192,83,1018.92,405.51,34.51,123.30,1
192,84,1764.13,349.24,90.13,303.21,1
195,3,808.34,267.77,195.70,615.02,1
195,4,1154.54,298.69,182.46,523.10,1
195,21,524.60,381.13,136.15,312.83,1
195,49,968.62,346.31,50.10,333.17,1
195,57,-24.07,680.50,40.99,276.99,1
195,68,1759.66,365.01,62.44,81.75,1
195,72,1033.70,383.81,82.69,222.73,1
195,79,1506.66,488.77,127.79,290.99,1
195,80,651.39,333.16,143.50,364.31,1
195,82,210.84,290.14,80.10,78.43,1
195,83,1013.39,409.78,35.87,126.81,1
195,84,1779.63,348.72,91.15,306.64,1
195,85,809.25,424.12,54.00,198.75,1
198,3,807.65,271.63,194.52,612.40,1
198,4,1141.08,303.81,179.91,526.28,1
198,21,498.64,387.05,138.41,322.35,1
198,49,968.56,355.05,48.90,325.24,1
198,57,-35.02,704.66,40.99,276.99,1
198,68,1752.23,372.11,62.98,82.46,1
198,72,1022.24,387.58,84.56,224.62,1
198,79,1517.68,493.92,125.91,286.72,1
198,80,628.87,339.18,147.30,375.24,1
198,82,208.01,290.52,80.10,78.43,1
198,83,1003.84,415.75,36.05,127.33,1
198,84,1795.13,348.21,92.15,310.03,1
198,85,801.85,412.07,55.29,213.86,1
198,86,737.25,400.50,48.75,135.00,1
200,3,801.60,271.20,194.72,604.74,1
200,4,1127.54,307.21,180.35,529.56,1
200,21,477.69,393.73,139.18,328.05,1
200,49,968.52,363.88,47.68,317.10,1
200,57,-45.98,728.81,40.99,276.99,1
200,68,1739.08,378.60,67.60,83.70,1
200,72,1016.71,395.33,82.36,222.57,1
200,79,1528.72,499.09,124.00,282.38,1
200,80,608.02,344.01,152.02,384.15,1
200,82,205.17,290.89,80.10,78.43,1
200,83,995.58,423.75,35.01,126.41,1
200,84,1810.63,347.72,93.15,313.38,1
200,85,783.49,390.05,50.24,168.28,1
200,86,719.51,398.89,54.61,143.47,1
200,87,0.05,306.38,79.69,75.00,1
200,88,1723.50,379.50,96.00,330.00,1
203,3,797.88,281.16,190.07,597.55,1
203,4,1109.06,304.73,185.57,534.02,1
203,21,447.02,398.49,144.34,339.16,1
203,49,968.49,372.82,46.42,308.75,1
203,68,1724.79,384.11,70.80,84.79,1
203,72,1005.74,403.23,81.19,220.16,1
203,80,576.67,342.43,157.26,395.05,1
203,82,202.34,291.27,80.10,78.43,1
203,83,985.74,429.62,34.74,125.00,1
203,84,1826.14,347.25,94.14,316.69,1
203,85,763.17,400.86,61.37,213.65,1
203,86,698.64,404.76,61.78,165.26,1
203,87,-2.07,312.38,60.57,65.44,1
203,88,1723.50,379.50,96.00,330.00,1
203,89,160.22,295.88,80.53,79.12,1
205,3,801.69,290.35,182.60,590.70,1
205,4,1099.96,304.21,189.82,537.92,1
205,21,424.70,397.71,148.54,348.94,1
205,49,968.49,381.88,45.13,300.17,1
205,68,1723.21,385.94,69.39,83.64,1
205,72,999.63,406.55,81.49,219.06,1
205,80,558.09,340.38,161.79,405.36,1
205,82,199.51,291.65,80.10,78.43,1
205,83,976.85,430.40,36.89,127.36,1
205,85,755.11,399.47,67.39,237.28,1
205,86,687.80,406.20,62.98,172.38,1
205,87,-1.89,315.25,51.10,61.59,1
205,88,1723.50,379.50,96.00,330.00,1
205,89,149.26,297.74,83.41,82.71,1
205,90,1355.25,442.12,24.00,27.00,1
207,3,807.38,298.35,174.27,583.98,1
207,4,1095.74,303.19,196.17,544.04,1
207,21,408.22,394.91,151.95,356.96,1
207,49,968.50,391.07,43.81,291.34,1
207,68,1727.24,386.45,66.10,82.25,1
207,72,998.08,407.02,81.25,218.76,1
207,80,546.28,332.67,167.36,415.19,1
207,82,196.68,292.02,80.10,78.43,1
207,83,968.99,433.86,37.19,128.37,1
207,85,749.09,393.45,73.62,254.29,1
207,86,678.37,403.70,64.62,180.18,1
207,87,-1.74,320.79,43.74,58.81,1
207,88,1723.50,379.50,96.00,330.00,1
207,89,143.05,298.48,86.09,86.07,1
207,90,1351.36,444.92,25.78,25.92,1
209,3,808.49,301.37,169.83,580.74,1
209,4,1095.04,301.36,203.41,552.02,1
209,21,392.79,391.05,151.14,363.34,1
209,68,1731.96,386.08,63.85,81.53,1
209,72,996.29,403.33,81.61,218.46,1
209,80,529.55,328.46,178.09,429.68,1
209,83,973.36,429.93,36.74,128.10,1
209,85,747.20,391.46,76.65,262.33,1
209,86,671.24,407.66,65.27,183.04,1
209,87,-1.37,323.32,37.07,55.03,1
209,88,1723.50,379.50,96.00,330.00,1
209,89,137.20,297.55,85.70,84.67,1
209,90,1348.17,446.97,26.17,26.31,1
209,91,1404.00,500.62,84.00,313.12,1
211,3,803.71,304.19,168.22,580.88,1
211,4,1096.14,305.39,207.65,557.06,1
211,21,380.90,388.81,151.54,370.72,1
211,68,1736.30,385.75,62.49,81.92,1
211,72,995.52,404.36,81.87,218.26,1
211,80,517.03,329.49,187.06,444.02,1
211,83,974.89,429.36,35.32,127.21,1
211,85,743.42,393.73,77.09,266.50,1
211,86,660.57,422.30,67.91,209.68,1
211,87,-0.94,331.44,28.52,42.34,1
211,88,1723.50,379.50,96.00,330.00,1
211,89,131.66,298.17,85.50,83.18,1
211,90,1344.98,449.02,26.55,26.69,1
211,91,1403.59,523.05,90.82,294.90,1
213,3,794.51,300.81,170.40,586.80,1
213,4,1096.00,308.18,210.32,560.52,1
213,21,366.66,390.49,152.93,379.31,1
213,68,1740.77,387.69,60.45,81.87,1
213,72,995.49,405.34,82.18,219.24,1
213,80,504.52,327.96,196.03,456.24,1
213,83,973.08,429.77,35.27,127.02,1
213,85,739.54,396.85,75.26,266.43,1
213,86,654.65,406.01,68.64,202.97,1
213,87,1.53,342.59,15.90,23.61,1
213,89,125.57,297.96,86.11,83.77,1
213,90,1341.80,451.08,26.93,27.07,1
213,91,1406.18,535.03,91.63,297.53,1
213,92,945.75,412.88,40.50,192.75,1
215,3,787.95,293.93,175.53,589.30,1
215,4,1100.88,310.46,210.72,561.51,1
215,21,355.65,396.52,156.57,389.96,1
215,68,1744.18,389.82,60.17,82.21,1
215,72,996.31,407.74,82.21,218.20,1
215,80,495.98,329.51,203.74,467.45,1
215,83,971.27,430.18,35.21,126.83,1
215,85,737.59,401.28,73.75,267.61,1
215,86,652.26,401.41,70.54,198.05,1
215,87,-2.30,344.37,15.90,23.61,1
215,89,119.49,297.76,86.72,84.36,1
215,90,1338.62,453.14,27.30,27.44,1
215,91,1408.77,547.02,92.44,300.14,1
215,92,946.35,424.48,37.80,183.05,1
217,3,783.85,297.00,183.37,609.42,1
217,4,1111.04,309.59,207.53,560.95,1
217,21,349.45,399.56,157.73,397.82,1
217,68,1749.75,392.17,64.71,85.18,1
217,72,1003.18,410.80,82.15,216.61,1
217,80,487.83,325.33,210.68,481.24,1
217,83,985.15,437.15,33.64,121.30,1
217,85,740.95,401.47,71.75,263.18,1
217,86,652.01,401.88,67.41,190.96,1
217,87,-6.14,346.15,15.90,23.61,1
217,89,131.18,297.35,85.98,83.04,1
217,90,1335.44,455.21,27.66,27.81,1
217,91,1411.37,559.02,93.23,302.73,1
217,92,951.33,428.93,37.66,186.22,1
219,3,787.27,289.45,189.02,609.60,1
219,4,1128.13,310.97,204.03,554.77,1
219,21,350.33,398.79,162.97,409.44,1
219,68,1768.57,395.58,64.30,85.14,1
219,72,1013.00,415.73,82.07,214.96,1
219,80,492.81,322.89,209.85,488.66,1
219,83,991.12,438.63,33.42,123.39,1
219,85,746.07,401.88,71.88,267.46,1
219,86,657.18,405.77,65.72,189.43,1
219,87,-9.98,347.93,15.90,23.61,1
219,89,139.05,298.23,86.74,84.93,1
219,91,1420.64,493.29,131.49,372.06,1
219,92,952.05,387.19,45.63,243.03,1
221,3,797.57,291.34,191.56,606.72,1
221,4,1143.75,311.21,200.12,551.49,1
221,21,351.18,392.39,169.22,421.45,1
221,68,1785.18,396.68,65.13,85.73,1
221,72,1021.87,417.81,82.79,215.96,1
221,80,496.83,318.76,206.34,494.40,1
221,83,998.50,434.40,35.90,130.18,1
221,85,749.64,397.44,76.06,276.42,1
221,86,662.23,412.06,65.98,192.80,1
221,89,150.18,297.51,85.15,83.67,1
221,91,1428.98,467.54,146.14,396.08,1
221,92,963.61,371.09,49.92,271.95,1
221,93,1716.00,372.75,201.00,483.00,1
221,94,0.45,311.25,48.30,70.12,1
223,3,812.14,297.18,192.85,606.87,1
223,4,1158.69,311.51,196.91,549.38,1
223,21,348.62,386.39,171.04,429.73,1
223,68,1806.70,398.01,63.52,85.74,1
223,72,1032.67,419.65,82.28,216.89,1
223,80,496.32,311.26,207.32,503.64,1
223,83,1009.90,437.05,36.53,129.32,1
223,85,757.75,393.52,80.96,285.11,1
223,86,668.05,413.32,66.41,195.81,1
223,89,158.85,297.85,86.29,84.85,1
223,91,1437.86,464.17,152.64,402.00,1
223,92,973.24,371.46,48.40,280.46,1
223,93,1716.00,372.75,201.00,483.00,1
223,94,1.11,309.84,56.27,74.45,1
226,3,833.45,299.20,190.32,598.66,1
226,4,1176.12,314.80,192.91,550.08,1
226,21,340.32,378.21,173.82,439.35,1
226,68,1827.71,398.66,64.72,87.20,1
226,72,1041.67,416.82,84.75,219.95,1
226,80,495.21,305.47,210.13,518.96,1
226,83,1018.11,437.93,36.80,130.28,1
226,85,761.32,390.55,89.13,294.63,1
226,86,672.82,412.97,69.63,204.71,1
226,89,170.63,296.43,85.53,85.06,1
226,91,1463.07,494.96,149.37,384.69,1
226,92,980.80,364.83,50.73,293.95,1
226,93,1731.44,391.14,188.12,464.22,1
226,94,3.19,307.18,61.42,81.25,1
228,3,842.88,300.01,191.41,596.63,1
228,4,1184.46,316.60,190.54,554.25,1
228,21,327.19,375.89,175.45,451.99,1
228,68,1837.16,398.34,67.85,89.53,1
228,72,1045.00,413.54,86.34,221.15,1
228,80,484.28,298.46,216.89,536.13,1
228,83,1026.32,438.81,37.07,131.23,1
228,85,758.22,389.16,98.87,302.47,1
228,86,670.46,409.78,74.64,217.16,1
228,89,175.16,294.48,84.17,84.14,1
228,91,1474.54,478.49,146.85,392.87,1
228,92,1000.63,387.30,45.91,279.01,1
228,93,1743.12,399.51,179.00,456.48,1
228,94,5.46,304.79,66.16,87.53,1
231,3,853.54,295.36,188.99,588.52,1
231,4,1186.44,320.20,189.71,559.96,1
231,21,302.06,376.21,178.82,467.18,1
231,68,1848.26,401.18,67.86,91.12,1
231,72,1045.69,415.13,84.62,220.27,1
231,80,457.48,293.64,231.74,565.02,1
231,83,1034.53,439.69,37.33,132.17,1
231,85,752.95,392.74,104.85,309.57,1
231,86,657.56,406.04,86.14,243.53,1
231,89,174.02,293.75,84.60,84.35,1
231,91,1482.21,489.53,144.11,393.03,1
231,92,1011.86,389.58,46.88,284.90,1
231,93,1752.17,411.35,173.24,441.79,1
231,94,7.90,302.61,70.59,93.39,1
233,3,854.53,298.39,187.04,585.32,1
233,4,1179.70,321.57,190.44,566.91,1
233,21,275.37,377.14,181.95,484.64,1
233,68,1850.34,407.28,67.71,92.09,1
233,72,1036.56,421.74,89.73,220.80,1
233,80,431.36,292.32,239.74,590.14,1
233,83,1042.74,440.57,37.60,133.11,1
233,85,737.05,393.23,110.57,317.34,1
233,86,639.46,410.28,95.69,270.23,1
233,89,167.73,293.66,85.29,86.13,1
233,91,1481.95,483.90,142.42,402.64,1
233,92,1023.09,391.93,47.82,290.67,1
233,93,1761.31,423.45,167.28,426.59,1
233,94,0.62,306.00,59.50,75.99,1
235,3,854.61,306.88,183.70,583.37,1
235,4,1169.31,321.19,193.10,573.30,1
235,21,242.71,373.94,188.67,509.45,1
235,68,1848.74,412.75,67.31,91.82,1
235,72,1028.62,421.68,91.44,223.36,1
235,80,398.52,283.16,247.79,613.78,1
235,83,1050.96,441.46,37.86,134.04,1
235,85,721.65,389.59,115.71,324.22,1
235,86,620.34,409.06,103.66,292.97,1
235,89,157.10,291.71,84.63,84.39,1
235,91,1479.08,480.59,143.17,411.51,1
235,92,1034.34,394.33,48.75,296.32,1
235,93,1770.57,435.83,161.10,410.83,1
235,94,-1.30,303.48,54.44,74.74,1
235,95,990.75,390.75,57.00,348.00,1
237,3,854.91,315.96,179.80,580.96,1
237,4,1160.20,317.36,198.48,577.47,1
237,21,207.86,364.29,196.47,531.18,1
237,68,1847.58,417.39,66.97,91.54,1
237,72,1024.74,424.57,89.06,221.90,1
237,80,374.92,275.25,251.09,634.45,1
237,85,711.56,386.85,117.95,328.83,1
237,86,606.54,407.89,106.65,304.87,1
237,89,148.13,291.36,85.33,85.45,1
237,91,1480.58,479.90,144.86,416.36,1
237,92,1045.60,396.78,49.67,301.87,1
237,93,1779.95,448.53,154.67,394.44,1
237,94,-2.34,303.87,49.65,72.69,1
237,95,993.03,412.68,53.94,328.51,1
240,3,848.58,328.01,174.42,577.15,1
240,4,1144.15,317.53,204.85,581.43,1
240,21,158.40,352.87,204.52,555.59,1
240,68,1841.57,422.25,67.97,92.56,1
240,72,1019.91,431.44,85.59,219.08,1
240,80,326.87,259.93,265.32,666.05,1
240,85,697.54,386.50,120.16,334.73,1
240,86,583.83,407.66,108.72,314.59,1
240,89,133.40,290.31,85.75,85.25,1
240,91,1462.48,490.76,145.35,407.94,1
240,92,1056.86,399.28,50.56,307.32,1
240,93,1789.47,461.58,147.96,377.34,1
240,94,-4.46,303.02,49.10,71.87,1
240,95,984.36,390.95,54.39,340.14,1
242,3,834.29,330.99,171.39,575.22,1
242,4,1130.22,317.36,210.34,585.75,1
242,21,106.90,341.80,220.30,584.39,1
242,68,1834.69,425.24,68.60,93.15,1
242,72,1011.79,436.78,83.24,217.80,1
242,80,288.38,250.31,279.92,696.43,1
242,85,683.44,388.40,121.68,341.13,1
242,86,561.69,403.88,112.32,322.94,1
242,89,123.26,290.84,80.66,83.91,1
242,91,1450.39,500.56,150.60,407.74,1
242,94,-6.58,302.18,48.53,71.05,1
242,95,974.42,373.99,52.08,349.72,1
245,3,810.59,321.57,176.75,580.95,1
245,4,1113.61,319.70,216.97,593.17,1
245,21,43.52,338.58,233.18,617.14,1
245,68,1823.16,424.45,66.67,92.34,1
245,72,999.97,436.86,80.95,215.19,1
245,80,215.31,238.67,310.53,748.83,1
245,85,662.32,392.72,124.38,348.82,1
245,86,531.52,401.96,117.69,339.35,1
245,89,99.88,291.51,78.26,83.39,1
245,91,1429.89,496.65,162.59,416.68,1
245,94,-8.70,301.35,47.96,70.21,1
245,95,961.53,371.01,52.55,357.35,1
247,3,789.17,313.10,183.53,582.71,1
247,4,1104.43,324.30,218.28,593.81,1
247,21,-1.20,340.97,241.60,641.14,1
247,68,1815.14,425.64,66.26,91.39,1
247,72,993.17,436.42,77.25,212.23,1
247,80,159.69,230.19,340.11,795.62,1
247,85,646.49,394.31,126.03,355.35,1
247,86,511.15,400.97,121.83,353.27,1
247,89,83.62,291.80,77.40,82.47,1
247,91,1416.21,500.62,168.12,420.94,1
247,94,-10.81,300.52,47.39,69.37,1
247,95,952.27,371.57,54.64,365.47,1
250,3,770.62,319.45,188.55,586.67,1
250,4,1100.03,333.16,217.98,595.06,1
250,21,-23.26,364.61,230.55,664.87,1
250,68,1808.65,426.61,66.11,91.31,1
250,72,985.71,452.26,74.46,223.74,1
250,80,106.00,225.03,358.13,839.45,1
250,85,627.18,397.64,131.12,366.59,1
250,86,489.11,407.86,125.70,371.06,1
250,89,72.35,302.71,76.30,87.16,1
250,91,1413.62,543.89,163.13,395.15,1
250,94,-12.92,299.69,46.80,68.52,1
250,95,945.32,375.67,59.55,378.41,1
252,3,767.74,331.33,189.64,586.53,1
252,4,1101.86,340.81,215.68,592.90,1
252,21,-30.86,376.96,207.26,669.45,1
252,68,1807.49,429.01,68.15,91.53,1
252,72,980.38,462.19,75.45,245.87,1
252,80,67.53,213.02,368.87,867.60,1
252,85,616.11,399.40,135.70,375.59,1
252,86,475.06,413.19,129.85,384.39,1
252,89,57.48,307.32,76.00,86.82,1
252,91,1417.52,560.45,159.38,380.91,1
252,95,940.67,378.54,63.12,385.22,1
255,3,777.34,343.01,188.32,587.44,1
255,4,1111.70,340.50,215.45,590.95,1
255,21,-33.09,382.70,174.82,654.92,1
255,68,1818.42,426.62,68.67,92.32,1
255,72,974.54,449.50,86.98,288.34,1
255,80,21.95,192.10,379.13,891.22,1
255,85,606.75,400.26,140.12,385.00,1
255,86,465.48,416.63,134.17,398.38,1
255,89,42.61,311.93,75.70,86.47,1
255,91,1414.04,574.35,158.58,379.00,1
255,95,934.39,378.86,64.58,394.08,1
255,96,777.75,452.62,52.50,212.25,1
255,97,1774.50,494.62,27.00,26.25,1
257,3,787.24,347.02,187.60,585.63,1
257,4,1124.28,341.14,213.48,587.57,1
257,21,-30.65,420.18,137.74,607.93,1
257,68,1831.48,424.61,71.35,94.21,1
257,72,981.39,442.00,93.36,313.06,1
257,80,-4.39,174.71,387.57,908.56,1
257,85,599.71,399.63,146.85,398.49,1
257,86,461.46,415.01,139.51,411.66,1
257,89,65.38,316.58,75.65,83.95,1
257,91,1443.66,516.50,151.31,389.49,1
257,95,928.12,379.27,66.00,402.75,1
257,96,781.65,451.63,52.19,208.23,1
257,97,1774.50,494.62,27.00,26.25,1
257,98,733.50,478.50,28.50,129.00,1
260,3,800.35,348.05,186.43,583.05,1
260,4,1141.35,344.53,209.65,586.78,1
260,21,-47.37,451.67,128.75,568.26,1
260,68,1847.61,423.15,71.03,95.29,1
260,72,993.78,436.74,95.49,329.72,1
260,80,-14.45,158.02,386.49,919.61,1
260,85,590.38,404.70,153.38,410.39,1
260,86,453.78,407.00,143.41,423.27,1
260,89,61.31,320.99,75.17,83.42,1
260,91,1450.50,508.16,150.37,387.07,1
260,95,921.87,379.77,67.39,411.23,1
260,96,784.56,451.23,51.04,194.56,1
260,97,1774.50,494.62,27.00,26.25,1
260,98,729.36,478.60,35.29,137.05,1
260,99,964.50,385.88,58.50,388.12,1
262,3,811.65,340.34,183.92,573.64,1
262,4,1151.12,343.69,206.58,587.37,1
262,21,-63.76,484.66,119.09,525.59,1
262,68,1857.25,423.07,67.25,94.35,1
262,72,989.03,425.55,107.04,352.07,1
262,80,-17.52,146.11,377.84,923.31,1
262,85,584.99,407.60,155.36,416.13,1
262,86,446.58,400.24,145.78,433.34,1
262,89,57.24,325.39,74.70,82.89,1
262,91,1457.34,499.83,149.42,384.63,1
262,95,915.64,380.36,68.75,419.55,1
262,96,784.55,452.60,52.94,196.62,1
262,97,1774.50,494.62,27.00,26.25,1
262,98,727.89,477.13,37.42,138.34,1
262,99,964.50,385.88,58.50,388.12,1
264,3,814.86,334.22,183.60,570.60,1
264,4,1158.39,340.99,204.74,590.61,1
264,21,-79.71,519.54,108.56,479.15,1
264,68,1865.16,422.73,61.26,92.45,1
264,72,997.91,411.38,113.41,366.61,1
264,80,-20.10,135.70,360.82,922.94,1
264,85,573.01,402.68,160.83,429.20,1
264,86,428.93,397.15,151.60,448.96,1
264,89,53.18,329.80,74.21,82.36,1
264,91,1464.19,491.52,148.47,382.17,1
264,95,909.42,381.03,70.09,427.70,1
264,96,786.37,449.43,56.80,201.70,1
264,97,1774.50,494.62,27.00,26.25,1
264,98,726.49,473.47,39.48,140.66,1
264,99,964.50,385.88,58.50,388.12,1
266,3,825.74,329.82,176.34,563.83,1
266,4,1161.54,338.52,203.03,593.81,1
266,21,-95.10,556.92,96.90,427.69,1
266,68,1871.88,421.42,53.80,89.66,1
266,72,1008.61,401.50,115.09,369.10,1
266,80,-22.96,115.90,330.47,890.43,1
266,85,559.98,385.69,166.99,443.45,1
266,86,409.42,390.25,159.27,463.00,1
266,89,49.11,334.21,73.73,81.82,1
266,91,1471.04,483.21,147.51,379.70,1
266,96,786.23,446.00,62.50,216.77,1
266,97,1774.50,494.62,27.00,26.25,1
266,98,724.66,469.14,39.97,139.61,1
266,99,970.62,379.46,59.76,392.32,1
269,3,837.83,331.38,166.11,557.28,1
269,4,1163.42,333.85,202.77,600.25,1
269,21,-109.68,597.86,83.63,369.12,1
269,68,1880.98,420.06,45.45,86.19,1
269,72,1013.77,392.39,122.23,379.82,1
269,80,-33.70,201.21,275.17,819.66,1
269,85,545.38,368.86,172.01,458.44,1
269,86,391.27,383.39,160.14,474.82,1
269,89,45.05,338.62,73.24,81.28,1
269,91,1477.89,474.90,146.54,377.21,1
269,96,784.90,437.99,68.69,228.32,1
269,98,719.97,462.59,43.17,143.05,1
269,99,969.09,371.67,64.81,400.87,1
272,3,837.54,328.01,159.18,552.77,1
272,4,1160.70,318.17,201.20,601.67,1
272,68,1884.75,415.11,39.90,83.90,1
272,72,1012.61,383.61,130.58,389.34,1
272,80,-52.39,229.93,261.99,780.39,1
272,85,532.42,346.84,177.93,473.33,1
272,86,362.15,361.97,164.47,493.23,1
272,96,777.33,423.12,72.67,231.81,1
272,98,713.52,453.29,44.37,143.35,1
272,99,964.68,358.39,65.29,406.57,1
272,100,0.28,249.19,102.75,590.06,1
274,3,827.49,320.47,154.59,549.30,1
274,4,1153.26,300.53,202.65,602.32,1
274,68,1882.76,407.96,38.83,85.46,1
274,72,999.36,375.27,139.66,396.91,1
274,80,-70.73,259.68,248.10,739.03,1
274,85,518.99,332.30,183.42,490.37,1
274,86,333.14,342.20,167.47,507.26,1
274,96,765.28,411.40,73.23,231.97,1
274,98,704.10,443.23,42.92,140.33,1
274,99,951.48,351.47,62.79,401.82,1
274,100,0.28,249.19,102.75,590.06,1
274,101,24.49,265.50,90.91,94.50,1
276,3,808.14,304.97,155.90,554.33,1
276,4,1141.33,285.78,205.77,603.03,1
276,68,1876.66,398.94,41.78,89.72,1
276,72,992.08,364.84,142.99,403.05,1
276,80,-88.66,290.67,233.40,695.22,1
276,85,500.46,317.52,186.33,502.82,1
276,86,304.54,320.45,173.18,523.50,1
276,96,752.19,399.88,72.39,232.45,1
276,98,691.80,432.08,41.37,138.41,1
276,99,940.97,340.83,62.51,403.76,1
276,100,0.28,249.19,102.75,590.06,1
276,101,1.52,247.39,95.21,95.84,1
278,3,785.91,280.92,161.38,560.54,1
278,4,1129.12,270.17,208.96,603.20,1
278,68,1869.69,386.17,46.82,94.85,1
278,72,983.81,351.28,144.31,407.61,1
278,80,-106.09,323.13,217.70,648.45,1
278,85,481.05,305.89,188.32,517.23,1
278,86,273.59,305.21,177.59,542.85,1
278,96,737.78,387.59,70.11,231.61,1
278,98,677.75,419.46,39.66,135.99,1
278,99,927.91,324.37,63.40,405.80,1
278,100,0.28,249.19,102.75,590.06,1
278,101,-20.64,228.60,97.94,98.60,1
281,3,767.32,251.01,169.92,565.56,1
281,4,1120.25,251.90,213.00,606.46,1
281,68,1868.49,367.27,49.10,96.88,1
281,72,974.10,320.64,153.60,421.66,1
281,80,-122.92,357.41,200.77,598.04,1
281,85,463.22,278.29,192.73,537.80,1
281,86,240.64,274.84,188.21,573.82,1
281,96,724.97,371.73,69.29,236.67,1
281,98,666.94,399.80,40.30,137.45,1
281,99,920.18,296.77,63.29,403.69,1
281,100,0.28,249.19,102.75,590.06,1
281,101,-42.78,209.84,100.61,101.28,1
284,3,761.28,223.97,176.63,569.83,1
284,4,1121.14,227.54,216.67,613.08,1
284,68,1871.10,345.29,47.85,96.69,1
284,72,978.25,289.61,158.31,434.23,1
284,85,449.15,235.08,200.54,562.89,1
284,86,210.34,236.21,205.13,611.44,1
284,96,721.40,347.56,70.45,244.25,1
284,98,663.15,375.49,40.00,138.92,1
284,99,917.49,269.99,62.23,403.98,1
284,100,0.28,249.19,102.75,590.06,1
284,101,-64.87,191.12,103.21,103.90,1
286,3,761.46,208.73,181.02,572.02,1
286,4,1127.27,207.03,219.17,619.07,1
286,68,1877.02,330.66,44.56,94.31,1
286,72,987.29,272.33,161.53,448.17,1
286,85,435.44,196.38,213.35,590.14,1
286,86,186.43,203.16,217.72,642.56,1
286,96,721.78,328.41,71.83,249.12,1
286,98,665.82,357.66,40.72,142.23,1
286,99,916.26,247.05,64.37,411.19,1
286,101,-86.94,172.43,105.74,106.44,1
286,102,1629.00,408.00,207.00,375.75,1
286,103,1388.25,401.25,164.25,417.00,1
288,3,768.36,197.73,184.18,574.90,1
288,4,1141.44,192.33,219.43,620.91,1
288,68,1878.96,315.04,44.18,93.50,1
288,72,992.47,253.62,168.31,462.83,1
288,85,425.88,167.24,224.50,616.84,1
288,86,166.32,169.94,226.54,666.99,1
288,96,724.18,309.54,72.74,253.55,1
288,98,671.28,343.10,40.79,145.93,1
288,99,921.44,226.89,66.90,417.03,1
288,101,-108.97,153.76,108.21,108.93,1
288,102,1629.00,408.00,207.00,375.75,1
288,103,1403.00,394.30,174.49,420.41,1
290,3,780.20,185.96,186.48,574.21,1
290,4,1160.12,180.12,220.02,622.86,1
290,68,1880.90,299.42,43.79,92.69,1
290,72,1013.39,246.25,167.35,473.79,1
290,85,414.64,151.78,237.08,646.85,1
290,86,147.39,148.41,232.91,687.42,1
290,96,732.18,294.97,74.88,259.50,1
290,98,681.22,331.61,41.35,149.58,1
290,99,932.35,215.12,68.57,420.42,1
290,102,1629.00,408.00,207.00,375.75,1
290,103,1420.01,382.20,180.18,434.11,1
290,104,978.00,317.06,52.50,213.94,1
292,3,794.00,174.41,186.66,570.96,1
292,4,1178.51,171.29,219.52,621.81,1
292,68,1882.84,283.81,43.40,91.87,1
292,72,1030.49,237.08,166.93,484.76,1
292,85,404.45,141.40,249.39,675.68,1
292,86,125.61,137.20,238.39,706.62,1
292,96,738.66,278.43,78.33,256.66,1
292,98,692.34,318.43,42.38,157.39,1
292,99,942.20,211.99,71.26,424.00,1
292,102,1629.00,408.00,207.00,375.75,1
292,103,1423.02,318.18,187.42,467.98,1
292,104,991.70,316.45,50.60,202.60,1
294,3,811.35,170.86,184.08,562.62,1
294,4,1201.40,167.38,215.65,617.76,1
294,68,1884.78,268.20,43.01,91.03,1
294,72,1045.24,226.12,172.61,501.00,1
294,85,397.59,140.94,258.33,700.81,1
294,86,92.98,131.49,254.47,746.84,1
294,96,749.26,273.03,82.76,262.13,1
294,98,705.00,309.21,42.20,163.38,1
294,99,959.50,209.86,70.82,423.18,1
294,102,1629.00,408.00,207.00,375.75,1
294,103,1448.88,345.37,178.90,442.69,1
294,104,1003.32,295.11,50.03,220.51,1
296,3,829.07,171.80,180.33,558.59,1
296,4,1229.70,173.26,208.07,612.92,1
296,68,1886.72,252.59,42.61,90.20,1
296,72,1061.84,215.11,179.40,520.28,1
296,85,388.39,133.26,266.84,736.54,1
296,86,48.83,123.64,279.26,789.57,1
296,96,762.93,269.07,85.88,261.57,1
296,98,721.11,302.98,39.85,160.42,1
