183,66,1527.31,1.25,38.84,89.64,1
183,67,512.32,230.90,62.87,99.58,1
186,0,98.83,546.94,73.22,248.19,1
186,1,1722.05,458.34,74.95,209.31,1
186,2,415.73,225.18,78.02,206.31,1
186,3,1357.54,575.95,88.37,222.69,1
186,4,990.69,919.33,58.94,159.32,1
186,5,232.50,565.98,63.07,206.17,1
186,12,525.58,300.34,59.70,202.15,1
186,15,627.28,757.38,51.86,167.18,1
186,29,868.84,173.92,72.92,187.54,1
186,31,409.98,639.98,95.38,255.74,1
186,33,1244.81,147.43,62.53,174.18,1
186,34,924.65,118.67,68.58,169.50,1
186,39,796.61,296.66,65.66,181.92,1
186,43,743.45,276.87,69.05,202.06,1
186,50,1480.72,72.92,58.10,145.91,1
186,51,1081.32,145.97,58.76,155.91,1
186,55,607.83,307.68,54.63,179.93,1
186,59,792.95,150.51,63.30,167.99,1
186,63,533.71,144.44,64.65,157.30,1
186,64,1192.37,152.36,62.67,175.77,1
186,65,17.56,609.00,102.05,263.46,1
186,66,1528.24,1.76,38.60,89.09,1
186,67,514.34,228.82,64.06,101.48,1
188,0,98.25,546.49,73.76,248.15,1
188,1,1721.96,458.80,74.99,209.37,1
188,2,415.84,224.70,77.46,206.60,1
188,3,1357.13,575.28,89.13,223.92,1
188,4,988.44,919.83,59.04,158.73,1
188,5,231.83,562.89,61.85,205.72,1
188,12,524.66,301.86,60.74,206.42,1
188,15,626.70,757.96,51.87,167.92,1
188,29,867.10,172.94,76.07,189.60,1
188,31,409.61,637.65,98.01,258.17,1
188,33,1239.42,145.91,63.59,176.17,1
188,34,918.21,117.83,63.40,163.27,1
188,39,799.82,299.57,64.62,179.09,1
188,43,744.50,276.50,70.33,202.60,1
188,50,1481.03,72.16,58.08,146.73,1
188,51,1075.55,145.04,59.75,157.53,1
188,55,605.87,311.72,54.74,176.09,1
188,59,792.45,150.91,62.60,168.92,1
188,63,531.27,142.51,63.49,154.47,1
188,64,1179.77,148.52,68.12,181.63,1
188,65,26.41,612.20,103.92,258.31,1
188,66,1532.63,-0.73,47.08,99.13,1
188,67,516.37,226.77,65.24,103.34,1
189,0,97.32,547.08,74.05,247.91,1
189,1,1721.96,458.79,74.99,209.11,1
189,2,416.23,224.04,77.14,207.33,1
189,3,1357.15,575.46,89.12,224.79,1
189,4,986.34,920.80,59.13,157.93,1
189,5,230.76,559.93,61.09,205.71,1
189,12,523.79,302.67,61.68,209.08,1
189,15,627.14,757.70,51.82,167.89,1
189,29,867.26,171.40,78.80,191.62,1
189,31,408.36,635.47,98.92,258.85,1
189,33,1237.25,144.71,64.19,176.93,1
189,34,916.23,117.31,59.18,157.39,1
189,39,802.07,301.63,62.69,175.45,1
189,43,744.98,276.16,71.63,202.61,1
189,50,1481.61,72.53,57.67,146.20,1
189,51,1067.97,143.06,62.10,159.54,1
189,55,605.07,313.98,54.53,173.17,1
189,59,792.17,151.12,62.65,170.67,1
189,63,528.85,140.60,62.31,151.59,1
189,64,1169.33,146.83,73.44,186.10,1
189,65,29.81,615.22,106.11,254.38,1
189,66,1535.54,-0.88,48.20,101.48,1
189,67,518.42,224.73,66.39,105.17,1
191,0,96.65,546.79,74.22,248.48,1
191,1,1721.99,459.26,74.95,208.64,1
191,2,416.55,223.52,76.66,207.79,1
191,3,1357.49,574.29,88.46,224.65,1
191,4,984.52,921.79,59.76,157.35,1
191,5,229.45,554.88,61.11,203.97,1
191,12,521.58,303.77,63.57,210.43,1
191,15,627.92,757.88,51.74,167.32,1
191,29,867.87,168.61,80.65,193.40,1
191,31,407.70,631.25,97.68,256.87,1
191,33,1228.90,143.42,57.99,168.88,1
191,34,912.97,113.27,54.97,143.23,1
191,39,804.68,303.45,60.27,172.18,1
191,43,746.33,276.90,71.86,201.78,1
191,50,1481.00,72.75,57.91,145.92,1
191,51,1061.93,142.24,63.00,158.95,1
191,55,603.84,313.64,55.36,173.22,1
191,59,792.87,149.49,62.31,169.06,1
191,63,535.43,142.60,56.15,135.27,1
191,64,1164.10,146.29,75.80,187.58,1
191,65,33.64,617.97,114.18,259.25,1
191,66,1538.46,-1.01,49.29,103.77,1
191,67,523.79,239.63,61.67,95.51,1
193,0,95.74,545.40,77.83,252.67,1
193,1,1723.18,459.35,74.96,208.59,1
193,2,416.57,222.30,76.64,208.64,1
193,3,1356.84,573.26,88.62,225.62,1
193,4,982.86,923.12,59.12,156.21,1
193,5,228.81,549.65,61.46,204.29,1
193,12,519.62,304.46,65.62,210.85,1
193,15,627.70,757.88,51.47,167.25,1
193,29,870.82,166.63,80.15,193.56,1
193,31,408.06,622.74,93.69,250.47,1
193,33,1224.41,143.13,56.93,169.55,1
193,34,910.61,109.71,51.52,125.23,1
193,39,806.61,305.33,60.51,173.02,1
193,43,746.41,280.17,71.86,202.93,1
193,50,1481.13,71.91,57.90,146.40,1
193,51,1057.53,142.46,62.38,156.80,1
193,55,602.35,313.81,56.22,173.41,1
193,59,793.50,149.08,61.42,166.80,1
193,63,533.85,144.15,56.43,135.11,1
193,64,1160.83,146.38,77.73,187.85,1
193,65,39.41,617.48,117.16,266.03,1
193,66,1541.40,-1.12,50.35,106.01,1
193,67,528.99,241.77,59.53,86.64,1
195,0,95.33,544.57,78.49,254.82,1
195,1,1722.38,459.22,74.94,208.28,1
195,2,417.83,220.43,75.88,207.05,1
195,3,1356.34,572.63,89.26,226.64,1
195,4,981.20,923.41,59.29,155.96,1
195,5,227.83,546.39,61.84,205.53,1
195,12,517.10,305.02,67.87,212.06,1
195,15,627.39,757.55,51.23,166.70,1
195,29,875.10,160.71,77.70,189.48,1
195,31,406.69,616.52,90.76,246.66,1
195,33,1220.68,141.28,55.41,166.65,1
195,34,908.22,111.42,48.91,110.28,1
195,39,803.04,308.37,60.39,175.26,1
195,43,745.62,284.72,70.05,203.11,1
195,50,1479.89,71.91,58.69,146.90,1
195,51,1054.73,141.17,60.26,154.00,1
195,55,601.51,313.80,56.78,173.20,1
195,59,793.27,149.15,61.99,166.90,1
195,63,531.18,142.35,57.65,137.46,1
195,64,1158.91,145.86,78.91,187.92,1
195,65,44.81,625.12,123.13,263.96,1
195,66,1544.35,-1.20,51.40,108.21,1
195,67,533.76,243.25,57.30,85.33,1
197,0,93.98,534.16,71.89,222.15,1
197,1,1723.83,459.95,73.81,207.20,1
197,2,418.97,217.26,76.48,206.59,1
197,3,1357.57,572.54,89.11,226.84,1
197,4,976.74,920.49,62.92,159.43,1
197,5,226.73,544.26,63.12,207.53,1
197,12,514.58,307.11,70.44,213.15,1
197,15,626.27,757.77,52.03,168.27,1
197,29,879.07,157.93,74.80,185.44,1
197,31,402.87,612.57,90.33,246.11,1
197,33,1218.44,142.64,53.48,165.45,1
197,34,904.78,114.70,47.35,100.93,1
197,39,802.62,310.22,59.87,177.52,1
197,43,747.73,289.25,69.38,204.61,1
197,50,1480.20,71.32,58.74,147.54,1
197,51,1048.81,140.99,60.08,154.37,1
197,55,601.26,314.87,57.12,172.44,1
197,59,793.03,149.88,62.49,168.02,1
197,63,527.74,142.51,59.43,144.40,1
197,64,1158.18,145.79,75.67,185.33,1
197,65,50.61,633.12,124.73,260.71,1
197,66,1547.30,-1.26,52.42,110.36,1
197,67,537.85,244.57,56.01,83.42,1
199,0,95.55,535.24,67.49,204.60,1
199,1,1724.50,460.47,73.02,206.30,1
199,2,420.63,214.43,76.33,205.47,1
199,3,1356.52,571.48,89.59,227.87,1
199,4,972.52,918.54,65.39,161.35,1
199,5,226.56,543.41,63.90,209.22,1
199,12,512.58,310.11,72.69,213.93,1
199,15,626.80,757.39,51.72,168.51,1
199,29,883.45,156.02,71.85,183.21,1
199,31,398.78,610.31,91.64,247.92,1
199,33,1216.25,141.95,53.34,165.56,1
199,34,902.67,114.39,42.94,91.53,1
199,39,807.62,309.38,60.13,180.42,1
199,43,748.91,291.65,66.99,202.06,1
199,50,1480.31,70.83,58.77,148.08,1
199,51,1047.39,140.26,57.77,153.17,1
199,55,601.70,315.64,57.50,170.81,1
199,59,793.16,150.18,62.22,168.01,1
199,63,523.91,141.05,60.55,150.90,1
199,64,1158.40,144.36,72.02,180.91,1
199,65,55.90,639.97,123.32,257.17,1
199,67,539.21,247.02,59.42,97.17,1
201,0,97.89,534.61,63.74,181.56,1
201,1,1723.06,459.84,73.67,207.01,1
201,2,421.80,211.21,77.16,206.00,1
201,3,1355.78,570.91,90.52,229.57,1
201,4,969.51,917.98,66.45,161.89,1
201,5,225.68,542.22,63.85,209.73,1
201,12,510.06,312.01,75.64,216.41,1
201,15,627.09,757.47,51.45,168.13,1
201,29,886.66,156.80,70.30,180.95,1
201,31,395.08,608.60,93.28,250.71,1
201,33,1214.25,140.89,54.38,165.98,1
201,34,900.81,114.62,38.02,81.04,1
201,39,811.49,309.98,59.16,181.45,1
201,43,750.52,293.11,66.02,202.03,1
201,50,1482.45,71.50,58.12,147.29,1
201,51,1043.52,139.86,57.24,151.76,1
201,55,602.26,320.29,56.84,167.84,1
201,59,793.16,150.56,63.38,171.20,1
201,63,520.28,137.85,60.92,155.00,1
201,64,1155.58,144.09,67.78,176.42,1
201,65,58.50,645.62,112.80,248.36,1
201,67,541.98,248.86,58.75,103.96,1
201,68,0.13,620.62,35.07,157.12,1
201,69,287.62,128.44,55.88,167.62,1
203,0,98.04,537.71,61.00,164.18,1
203,1,1722.44,459.06,74.16,207.79,1
203,2,422.34,208.16,78.01,206.38,1
203,3,1355.16,569.82,91.62,230.53,1
203,4,967.73,917.23,66.59,162.14,1
203,5,223.85,538.76,63.49,209.59,1
203,12,507.77,315.50,77.42,216.18,1
203,15,627.50,757.87,51.32,168.45,1
203,29,889.32,157.01,69.51,181.03,1
203,31,392.60,606.58,94.08,251.78,1
203,33,1209.66,139.97,56.23,166.57,1
203,34,899.32,115.63,32.37,68.98,1
203,39,810.06,312.58,57.87,181.44,1
203,43,751.96,295.50,64.07,200.56,1
203,50,1482.38,70.74,58.19,146.80,1
203,51,1039.66,139.46,56.70,150.34,1
203,55,602.85,323.48,55.82,165.12,1
203,59,795.04,149.92,64.67,173.63,1
203,63,518.70,134.55,61.84,157.79,1
203,64,1151.84,143.83,62.06,170.72,1
203,65,63.66,651.30,105.08,240.38,1
203,67,544.12,256.59,60.09,116.34,1
203,68,0.66,602.57,52.67,222.86,1
203,69,287.62,128.44,55.88,167.62,1
205,0,99.53,540.70,57.21,148.92,1
205,1,1723.36,458.98,74.51,208.32,1
205,2,423.81,207.16,78.37,206.98,1
205,3,1355.11,569.61,92.89,231.47,1
205,4,965.58,915.76,65.59,162.43,1
205,5,222.11,532.90,62.60,206.74,1
205,12,505.77,317.16,77.21,215.59,1
205,15,628.11,757.74,50.89,167.88,1
205,29,890.85,155.33,68.57,181.45,1
205,31,391.17,602.97,93.25,251.78,1
205,33,1206.69,137.81,58.06,166.84,1
205,34,898.44,117.96,25.48,54.31,1
205,39,808.23,313.13,59.82,184.30,1
205,43,752.74,297.22,62.36,199.50,1
205,50,1482.70,71.23,57.98,146.31,1
205,51,1035.79,139.07,56.16,148.91,1
205,55,603.27,326.28,55.59,165.22,1
205,59,794.01,149.25,64.71,172.50,1
205,63,516.24,133.20,62.38,159.18,1
205,64,1149.94,145.06,58.92,168.30,1
205,65,70.54,654.77,101.46,234.14,1
205,67,547.24,269.29,62.10,134.03,1
205,68,4.52,586.45,74.04,262.46,1
205,69,287.62,128.44,55.88,167.62,1
205,70,872.25,112.31,45.00,161.62,1
205,71,348.00,104.44,64.12,172.50,1
207,0,100.82,545.94,54.82,141.21,1
207,1,1722.98,458.61,73.64,208.03,1
207,2,424.40,206.59,78.57,207.04,1
207,3,1356.99,569.42,94.20,231.77,1
207,4,962.97,914.48,64.89,163.10,1
207,5,223.90,527.15,60.83,203.00,1
207,12,503.93,318.56,76.88,214.26,1
207,15,627.95,757.32,50.84,167.25,1
207,29,893.60,154.80,67.98,181.84,1
207,31,393.09,597.38,89.94,247.88,1
207,33,1203.11,135.52,59.82,166.48,1
207,34,898.95,123.21,15.84,33.77,1
207,39,806.44,313.16,61.59,185.24,1
207,43,754.46,299.12,61.15,197.84,1
207,50,1481.01,71.23,59.04,147.55,1
207,51,1031.94,138.68,55.61,147.46,1
207,55,603.45,326.13,55.99,165.48,1
207,59,794.42,149.43,64.22,172.12,1
207,63,513.78,131.86,62.92,160.56,1
207,64,1147.26,145.70,57.12,168.60,1
207,65,77.76,655.44,103.90,235.46,1
207,67,550.76,272.75,62.34,147.75,1
207,68,7.05,586.32,92.45,274.10,1
207,69,287.62,128.44,55.88,167.62,1
207,70,867.42,110.72,48.67,168.19,1
207,71,346.81,104.98,63.87,172.54,1
207,72,706.12,1.22,53.25,153.38,1
209,0,101.53,549.68,54.61,139.30,1
209,1,1723.59,457.50,74.22,209.36,1
209,2,424.58,205.90,78.99,207.41,1
209,3,1357.63,568.84,95.63,232.32,1
209,4,959.85,913.39,63.86,163.67,1
209,5,224.79,524.42,59.30,201.06,1
209,12,503.73,319.46,75.74,212.48,1
209,15,628.03,757.75,51.11,167.11,1
209,29,896.50,152.98,69.22,182.57,1
209,31,396.61,590.04,85.80,241.98,1
209,33,1199.18,135.11,59.44,165.96,1
209,39,810.44,315.05,58.94,183.18,1
209,43,755.81,299.66,62.59,198.28,1
209,50,1481.44,71.04,59.78,148.41,1
209,51,1028.08,138.30,55.06,145.99,1
209,55,603.47,326.61,56.73,164.73,1
209,59,793.44,151.15,63.88,172.21,1
209,63,511.33,130.53,63.46,161.93,1
209,64,1144.12,145.40,54.92,168.19,1
209,65,84.09,661.50,110.48,240.61,1
209,67,554.23,270.08,62.90,158.54,1
209,68,5.77,591.55,102.37,273.41,1
209,69,287.62,128.44,55.88,167.62,1
209,70,865.77,108.20,53.02,172.44,1
209,71,345.56,105.70,63.75,172.23,1
209,72,706.12,1.22,53.25,153.38,1
211,0,102.67,552.59,56.88,144.60,1
211,1,1723.72,457.82,74.55,209.66,1
211,2,424.74,205.36,79.28,207.85,1
211,3,1356.60,569.12,95.95,231.89,1
211,4,955.81,911.72,64.30,165.51,1
211,5,222.57,522.29,59.81,202.31,1
211,12,504.67,321.53,74.30,210.27,1
211,15,627.10,758.59,51.91,168.08,1
211,29,897.23,150.34,69.55,182.43,1
211,31,399.43,585.37,83.64,238.81,1
211,33,1196.28,136.06,57.31,162.49,1
211,39,812.27,318.46,60.52,185.61,1
211,43,757.09,301.92,64.41,199.86,1
211,50,1481.89,70.91,60.01,149.01,1
211,55,601.95,328.59,57.62,167.81,1
211,59,794.27,152.34,63.82,174.15,1
211,63,508.88,129.19,63.99,163.29,1
211,64,1139.44,143.92,55.33,170.65,1
211,65,89.24,664.17,113.61,243.52,1
211,67,556.81,275.81,64.96,163.73,1
211,68,2.73,595.00,106.52,268.12,1
211,69,287.62,128.44,55.88,167.62,1
211,70,859.23,107.70,54.86,174.44,1
211,71,344.31,106.42,63.64,171.91,1
211,72,706.12,1.22,53.25,153.38,1
213,0,103.11,554.19,59.00,151.42,1
213,1,1722.50,458.22,74.76,209.80,1
213,2,424.68,203.88,79.44,208.00,1
213,3,1356.21,569.94,97.16,231.49,1
213,4,952.13,910.58,64.00,166.31,1
213,5,219.79,518.64,60.08,198.40,1
213,12,505.48,323.36,73.64,209.52,1
213,15,626.64,758.95,51.90,168.16,1
213,29,899.85,147.36,69.06,180.16,1
213,31,400.70,583.10,83.36,239.62,1
213,33,1194.00,137.05,55.35,160.35,1
213,39,814.79,321.26,62.79,188.95,1
213,43,758.93,303.88,68.03,205.24,1
213,50,1482.87,70.91,59.54,148.70,1
213,55,599.00,332.98,60.46,174.43,1
213,59,794.33,152.61,63.09,174.22,1
213,63,506.43,127.87,64.52,164.63,1
213,64,1133.85,140.96,57.45,174.45,1
213,65,96.21,668.74,113.01,246.95,1
213,67,561.63,264.46,62.50,161.40,1
213,68,15.30,598.95,99.18,257.15,1
213,70,849.37,105.55,56.09,172.97,1
213,71,343.06,107.14,63.52,171.59,1
213,72,706.12,1.22,53.25,153.38,1
215,0,103.13,554.42,62.34,160.73,1
215,1,1723.26,458.49,74.86,209.56,1
215,2,424.19,200.01,79.16,206.91,1
215,3,1356.70,571.73,96.24,229.78,1
215,4,949.58,909.88,63.82,167.39,1
215,5,217.72,517.26,60.44,195.42,1
215,12,505.08,327.41,72.51,209.78,1
215,15,628.00,758.37,51.27,167.13,1
215,29,900.80,146.33,68.27,178.86,1
215,31,400.59,580.08,85.90,243.39,1
215,33,1192.15,138.11,52.98,158.67,1
215,39,814.81,327.76,62.35,186.59,1
215,43,759.76,307.10,70.37,206.01,1
215,50,1484.02,71.08,59.40,147.96,1
215,55,599.09,339.13,61.15,180.16,1
215,59,794.58,150.64,62.36,172.22,1
215,64,1130.59,138.10,59.62,178.42,1
215,65,103.83,671.90,107.64,246.06,1
215,67,564.47,265.56,62.47,165.94,1
215,68,31.46,606.02,87.36,244.42,1
215,70,842.13,105.75,59.91,174.40,1
215,71,341.81,107.86,63.40,171.27,1
215,72,706.12,1.22,53.25,153.38,1
218,0,103.58,559.23,66.97,179.98,1
218,1,1723.48,458.34,74.98,209.89,1
218,2,424.40,196.85,79.48,206.17,1
218,3,1356.16,572.66,96.11,228.73,1
218,4,945.62,909.86,63.72,168.67,1
218,5,218.40,515.10,58.20,192.29,1
218,12,504.81,333.25,71.32,211.03,1
218,15,627.58,757.65,51.63,166.63,1
218,29,902.14,144.08,69.06,180.41,1
218,31,399.83,576.12,89.15,247.34,1
218,33,1188.51,137.16,51.97,158.18,1
218,39,814.91,328.05,62.77,187.50,1
218,43,761.59,311.72,71.30,206.66,1
218,50,1484.79,70.84,59.02,147.20,1
218,55,594.67,343.42,63.33,187.51,1
218,59,795.09,150.07,63.65,173.14,1
218,64,1127.20,135.92,57.62,176.98,1
218,65,113.84,672.64,102.86,244.41,1
218,67,567.21,266.17,63.57,168.87,1
218,68,47.43,612.96,84.67,239.27,1
218,70,839.65,107.67,59.17,172.20,1
218,71,340.56,108.59,63.28,170.94,1
218,72,706.12,1.22,53.25,153.38,1
220,0,103.54,547.78,68.34,172.79,1
220,1,1722.36,458.09,75.01,209.80,1
220,2,425.93,194.51,79.00,203.81,1
220,3,1355.70,572.72,95.46,227.61,1
220,4,941.19,906.49,65.99,172.34,1
220,5,217.23,512.90,57.38,193.32,1
220,12,505.33,337.20,70.44,211.36,1
220,15,627.32,758.44,51.94,166.84,1
220,29,901.71,142.03,71.92,183.52,1
220,31,398.89,571.31,90.80,249.27,1
220,33,1186.93,134.28,52.00,159.36,1
220,39,818.65,327.65,64.64,188.86,1
220,43,762.19,314.06,73.45,207.34,1
220,50,1485.91,71.08,58.17,146.04,1
220,55,592.08,345.45,64.19,193.06,1
220,59,794.71,150.52,62.77,171.35,1
220,64,1124.19,133.66,55.69,175.83,1
220,65,122.96,670.30,102.90,245.37,1
220,67,569.95,266.79,64.66,171.75,1
220,68,56.75,617.00,90.59,243.07,1
220,70,835.18,108.93,59.14,170.51,1
222,0,100.86,544.43,71.25,167.61,1
222,1,1722.58,458.74,73.85,208.29,1
222,2,427.18,192.57,78.45,202.39,1
222,3,1355.97,574.25,94.45,226.50,1
222,4,937.97,904.66,67.52,175.08,1
222,5,216.80,508.06,57.18,195.01,1
222,12,506.85,338.96,69.32,211.52,1
222,15,627.27,758.28,51.97,167.81,1
222,29,900.90,140.72,73.84,185.30,1
222,31,397.04,566.39,90.73,249.30,1
222,33,1186.60,130.89,52.36,163.16,1
222,39,825.51,328.25,64.19,188.09,1
222,43,764.14,313.38,74.88,207.87,1
222,50,1485.50,70.02,58.12,145.23,1
222,55,591.39,346.03,63.92,195.35,1
222,59,794.67,150.96,62.27,171.24,1
222,64,1121.94,130.34,54.92,175.44,1
222,65,130.97,672.28,104.72,248.36,1
222,67,572.71,267.44,65.73,174.59,1
222,68,63.24,623.53,94.95,247.63,1
222,70,829.83,108.35,59.67,170.13,1
222,73,1575.00,0.00,45.00,134.25,1
224,0,100.32,546.43,73.06,165.51,1
224,1,1722.29,458.04,74.27,209.05,1
224,2,429.70,192.46,76.83,201.57,1
224,3,1354.85,574.96,94.28,225.65,1
224,4,935.30,902.64,68.46,176.59,1
224,5,215.86,504.53,57.24,196.60,1
224,12,508.00,339.75,68.85,211.95,1
224,15,627.58,758.32,51.93,167.92,1
224,29,903.22,138.34,73.77,183.50,1
224,31,395.71,559.50,88.62,244.47,1
224,33,1184.73,127.04,54.16,166.09,1
224,39,829.01,331.17,62.00,184.27,1
224,43,766.39,312.35,76.34,208.45,1
224,50,1484.45,69.92,58.66,144.94,1
224,55,589.85,344.72,63.88,197.32,1
224,59,800.34,147.32,71.94,177.66,1
224,64,1117.90,128.63,55.04,176.22,1
224,65,137.67,674.97,109.93,256.76,1
224,67,575.47,268.12,66.78,177.37,1
224,68,70.45,630.37,95.25,247.73,1
224,70,824.79,107.35,60.26,171.81,1
224,73,1578.12,-0.34,47.76,140.94,1
227,0,100.27,544.00,73.85,167.30,1
227,1,1722.15,458.28,74.56,209.57,1
227,2,431.56,190.97,75.20,200.94,1
227,3,1355.79,577.00,94.08,224.03,1
227,4,933.11,900.61,69.67,178.81,1
227,5,215.10,500.24,58.08,199.42,1
227,12,508.14,340.38,68.52,211.90,1
227,15,628.26,756.79,51.33,167.46,1
227,29,906.36,135.76,72.25,183.37,1
227,31,390.10,553.04,87.88,240.64,1
227,33,1180.82,123.47,54.62,165.26,1
227,39,834.61,331.13,59.72,184.47,1
227,43,770.07,312.43,76.28,209.29,1
227,50,1486.18,67.77,57.61,143.29,1
227,55,589.03,344.90,63.66,197.78,1
227,59,796.28,146.43,72.41,177.15,1
227,64,1113.04,127.82,54.70,177.59,1
227,65,144.52,681.65,111.32,257.89,1
227,67,578.25,268.81,67.81,180.12,1
227,68,88.49,634.72,90.39,243.37,1
227,70,819.76,106.35,60.85,173.48,1
227,73,1580.25,-2.36,49.66,140.36,1
229,0,104.11,546.07,73.63,151.53,1
229,1,1722.11,458.85,74.70,209.35,1
229,2,433.48,190.72,73.55,200.09,1
229,3,1356.18,577.50,95.11,223.72,1
229,4,931.90,898.96,70.44,180.52,1
229,5,216.06,497.83,57.90,200.07,1
229,12,506.57,340.96,69.20,213.05,1
229,15,628.76,757.05,50.54,165.85,1
229,29,911.49,130.75,71.43,180.96,1
229,31,384.73,546.79,89.91,242.06,1
229,33,1177.90,121.42,54.94,164.67,1
229,39,837.57,333.41,58.27,186.09,1
229,43,772.47,318.82,73.24,206.66,1
229,50,1485.73,66.94,56.94,142.48,1
229,55,588.63,347.34,62.96,195.65,1
229,59,793.50,142.74,70.14,177.69,1
229,64,1102.96,125.17,58.31,181.07,1
229,65,149.17,688.15,110.68,256.83,1
229,68,100.20,635.40,86.62,238.94,1
229,70,814.74,105.37,61.43,175.14,1
229,73,1580.00,-3.65,53.55,142.66,1
231,0,105.05,549.52,75.01,144.99,1
231,1,1722.06,458.94,74.83,209.45,1
231,2,435.74,190.15,71.85,198.66,1
231,3,1356.70,577.12,95.82,223.07,1
231,4,931.64,897.79,70.84,181.37,1
231,5,216.82,495.83,57.62,200.41,1
231,12,505.75,341.82,69.44,213.97,1
231,15,629.21,758.18,50.26,164.54,1
231,29,916.57,127.72,69.70,178.02,1
231,31,380.76,544.13,92.23,244.11,1
231,33,1175.17,121.24,56.77,164.90,1
231,39,838.48,335.85,58.28,187.10,1
231,43,776.51,325.57,69.85,202.64,1
231,50,1484.10,66.37,56.70,141.32,1
231,55,588.57,352.72,61.68,191.35,1
231,59,792.57,137.44,69.44,182.18,1
231,64,1096.39,123.31,62.44,184.17,1
231,65,154.03,695.40,109.48,257.97,1
231,68,107.59,637.84,83.22,237.88,1
231,70,809.71,104.39,62.00,176.78,1
231,73,1579.22,-3.11,55.57,143.91,1
234,0,106.80,548.17,74.63,144.26,1
234,1,1722.03,458.34,74.91,209.49,1
234,2,440.01,187.92,70.44,197.29,1
234,3,1359.02,576.46,97.51,223.87,1
234,4,932.25,897.88,69.89,180.88,1
234,5,218.86,488.95,57.46,199.41,1
234,12,504.21,345.86,70.40,217.62,1
234,15,629.33,758.76,49.59,163.79,1
234,29,920.75,126.24,68.10,176.57,1
234,31,374.63,541.14,95.95,246.71,1
234,33,1172.18,120.00,59.74,166.69,1
234,39,840.85,338.83,60.60,190.29,1
234,43,780.93,328.55,69.14,205.58,1
234,50,1484.16,67.94,55.53,140.31,1
234,55,588.47,358.16,61.04,188.05,1
234,59,791.53,146.41,66.23,175.34,1
234,64,1090.66,122.39,65.15,185.07,1
234,65,161.30,700.92,103.11,253.07,1
234,68,113.85,647.61,76.62,229.73,1
234,70,804.69,103.42,62.57,178.40,1
234,73,1580.29,-2.79,57.98,145.89,1
236,0,108.54,546.82,74.25,143.53,1
236,1,1722.03,458.58,74.93,209.21,1
236,2,442.23,185.65,70.33,196.45,1
236,3,1359.74,575.58,101.45,225.77,1
236,4,933.30,898.54,68.04,179.61,1
236,5,219.12,483.06,57.80,199.42,1
236,12,502.48,350.25,70.94,219.38,1
236,15,628.87,759.00,49.16,163.45,1
236,29,923.96,125.53,66.63,176.50,1
236,31,373.50,537.98,96.64,247.51,1
236,33,1166.84,119.41,61.68,166.99,1
236,39,840.37,340.38,63.30,193.12,1
236,43,781.62,331.08,67.48,206.32,1
236,50,1483.22,68.44,54.89,140.78,1
236,55,588.37,364.51,60.56,187.88,1
236,59,791.02,150.20,64.68,172.17,1
236,64,1089.20,122.21,65.18,183.30,1
236,65,168.64,704.70,97.56,248.55,1
236,68,123.63,654.11,70.22,222.22,1
236,73,1582.56,-2.74,59.27,146.02,1
236,74,1884.00,669.75,36.00,186.00,1
239,0,110.29,545.48,73.87,142.79,1
239,1,1722.03,459.02,74.94,209.00,1
239,2,445.33,181.55,71.50,197.20,1
239,3,1361.72,574.93,105.89,228.58,1
239,4,934.02,900.03,65.61,177.92,1
239,5,219.15,477.58,59.60,201.12,1
239,12,498.78,353.96,71.12,218.73,1
239,15,628.35,759.51,49.19,163.66,1
239,29,925.31,120.75,65.99,179.39,1
239,31,376.44,529.70,92.70,243.85,1
239,33,1160.69,117.47,64.58,167.62,1
239,39,843.27,342.98,62.24,191.51,1
239,43,784.66,334.65,66.65,204.80,1
239,50,1481.43,68.11,54.87,142.33,1
239,55,588.54,367.42,60.14,186.54,1
239,59,789.72,152.45,64.11,170.66,1
239,64,1088.98,120.35,65.64,182.09,1
239,65,180.84,708.79,92.93,244.21,1
239,68,136.10,657.45,69.06,220.11,1
239,73,1587.63,-1.69,57.65,144.16,1
239,74,1884.00,669.75,36.00,186.00,1
241,0,112.04,544.13,73.49,142.05,1
241,1,1722.02,458.91,74.95,208.85,1
241,2,446.70,178.09,73.58,199.44,1
241,3,1361.71,573.14,110.46,230.57,1
241,4,935.30,901.46,62.78,175.51,1
241,5,220.84,475.13,59.58,201.16,1
241,12,496.58,355.64,71.13,217.29,1
241,15,628.23,758.42,49.75,163.86,1
241,29,926.25,117.48,67.71,182.59,1
241,31,381.94,522.54,88.06,238.12,1
241,33,1155.60,115.20,65.35,166.74,1
241,39,847.82,343.40,63.66,191.79,1
241,43,785.89,337.56,65.50,202.44,1
241,50,1480.28,65.82,54.48,142.29,1
241,55,588.31,366.19,60.08,184.88,1
241,59,793.24,154.41,62.59,168.33,1
241,64,1086.19,119.18,63.60,178.86,1
241,65,190.90,712.67,92.49,244.04,1
241,68,146.02,657.00,69.44,220.65,1
241,73,1591.61,-0.17,56.58,143.67,1
241,74,1884.00,669.75,36.00,186.00,1
244,0,112.18,579.70,90.94,206.79,1
244,1,1720.82,458.32,75.01,209.30,1
244,2,447.71,176.08,74.87,201.83,1
244,3,1365.33,574.38,111.14,229.61,1
244,4,935.39,902.64,62.59,175.62,1
244,5,221.11,473.45,59.93,202.73,1
244,12,492.31,359.44,72.82,217.82,1
244,15,629.70,758.98,49.33,163.25,1
